Frequency (Hz)  beta (rad/m)
9.1E13	-0.50163
9.15E13	-0.50388
9.2E13	-0.5056
9.25E13	-0.50545
9.3E13	-0.50643
9.35E13	-0.50718
9.4E13	-0.50703
9.45E13	-0.51194
9.5E13	-0.51142
9.55E13	-0.52384
9.6E13	-0.53947
9.65E13	-0.5481
9.7E13	-0.55049
9.75E13	-0.54982
9.8E13	-0.5505
9.85E13	-0.55172
9.9E13	-0.55231
9.95E13	-0.55308
1E14	-0.55194
1.005E14	-0.55397
1.01E14	-0.55445
1.015E14	-0.55463
1.02E14	-0.55492
1.025E14	-0.55863
1.03E14	-0.55755
1.035E14	-0.55815
1.04E14	-0.558
1.045E14	-0.5577
1.05E14	-0.55891
1.055E14	-0.55796
1.06E14	-0.5597
1.065E14	-0.56251
1.07E14	-0.56175
1.075E14	-0.56521
1.08E14	-0.56314
1.085E14	-0.5628
1.09E14	-0.56583
1.095E14	-0.56334
1.1E14	-0.56553
1.105E14	-0.56589
1.11E14	-0.56673
1.115E14	-0.56667
1.12E14	-0.56811
1.125E14	-0.56823
1.13E14	-0.56833
1.135E14	-0.57287
1.14E14	-0.57174
1.145E14	-0.57079
1.15E14	-0.57166
1.155E14	-0.57364
1.16E14	-0.57251
1.165E14	-0.5746
1.17E14	-0.57627
1.175E14	-0.57759
1.18E14	-0.57567
1.185E14	-0.57875
1.19E14	-0.57844
1.195E14	-0.57583
1.2E14	-0.57809
1.205E14	-0.57948
1.21E14	-0.57995
1.215E14	-0.57941
1.22E14	-0.58146
1.225E14	-0.58194
1.23E14	-0.58366
1.235E14	-0.58132
1.24E14	-0.58202
1.245E14	-0.58564
1.25E14	-0.58383
1.255E14	-0.58513
1.26E14	-0.58587
1.265E14	-0.58731
1.27E14	-0.58935
1.275E14	-0.58659
1.28E14	-0.58751
1.285E14	-0.5897
1.29E14	-0.59015
1.295E14	-0.59226
1.3E14	-0.59068
1.305E14	-0.59285
1.31E14	-0.59201
1.315E14	-0.59226
1.32E14	-0.59392
1.325E14	-0.59423
1.33E14	-0.60045
1.335E14	-0.59765
1.34E14	-0.59552
1.345E14	-0.59691
1.35E14	-0.59685
1.355E14	-0.59989
1.36E14	-0.60104
1.365E14	-0.60084
1.37E14	-0.59975
1.375E14	-0.60145
1.38E14	-0.59909
1.385E14	-0.6046
1.39E14	-0.60405
1.395E14	-0.60323
1.4E14	-0.60547
1.405E14	-0.605
1.41E14	-0.60537
1.415E14	-0.60986
1.42E14	-0.60991
1.425E14	-0.61003
1.43E14	-0.62529
1.435E14	-0.64225
1.44E14	-0.64585
1.445E14	-0.63715
1.45E14	-0.63242
1.455E14	-0.63323
1.46E14	-0.63339
1.465E14	-0.63241
1.47E14	-0.6356
1.475E14	-0.63372
1.48E14	-0.63754
1.485E14	-0.63519
1.49E14	-0.63605
1.495E14	-0.63699
1.5E14	-0.63617
