Frequency (Hz)  beta (rad/m)
1.325E14	-0.43056
1.33E14	-0.43057
1.335E14	-0.43028
1.34E14	-0.43573
1.345E14	-0.43521
1.35E14	-0.43483
1.355E14	-0.43914
1.36E14	-0.43975
1.365E14	-0.43867
1.37E14	-0.44036
1.375E14	-0.44425
1.38E14	-0.44401
1.385E14	-0.44503
1.39E14	-0.44742
1.395E14	-0.44708
1.4E14	-0.44928
1.405E14	-0.44961
1.41E14	-0.45296
1.415E14	-0.45226
1.42E14	-0.45456
1.425E14	-0.45335
1.43E14	-0.45971
1.435E14	-0.46469
1.44E14	-0.46567
1.445E14	-0.4663
1.45E14	-0.46499
1.455E14	-0.46566
1.46E14	-0.46664
1.465E14	-0.46587
1.47E14	-0.46787
1.475E14	-0.46924
1.48E14	-0.46944
1.485E14	-0.47426
1.49E14	-0.4719
1.495E14	-0.47235
1.5E14	-0.47408
